"effort","total_infected"
0,1207
0.01,1264
0.06,1127
0.11,986
0.16,922
0.21,890
0.26,861
0.31,823
0.36,745
0.41,738
0.46,747
0.51,717
0.56,689
0.61,673
0.66,660
0.71,628
0.76,580
0.81,569
0.86,501
0.91,419
0.96,263
