"effort","total_infected"
0,1245
0.01,1257
0.06,1108
0.11,981
0.16,914
0.21,929
0.26,857
0.31,776
0.36,743
0.41,732
0.46,720
0.51,697
0.56,686
0.61,689
0.66,660
0.71,646
0.76,605
0.81,547
0.86,513
0.91,428
0.96,262
