"effort","total_infected"
0,1266
0.01,1250
0.06,1116
0.11,940
0.16,885
0.21,858
0.26,828
0.31,772
0.36,753
0.41,681
0.46,634
0.51,531
0.56,445
0.61,402
0.66,355
0.71,323
0.76,266
0.81,198
0.86,150
0.91,120
0.96,108
