"effort","total_infected"
0,1273
0.01,1239
0.06,1118
0.11,1010
0.16,912
0.21,885
0.26,855
0.31,799
0.36,750
0.41,756
0.46,714
0.51,729
0.56,710
0.61,698
0.66,671
0.71,622
0.76,623
0.81,564
0.86,492
0.91,421
0.96,269
