"effort","total_infected"
0,1241
0.01,1268
0.06,1110
0.11,978
0.16,907
0.21,894
0.26,846
0.31,795
0.36,748
0.41,724
0.46,730
0.51,692
0.56,693
0.61,704
0.66,670
0.71,622
0.76,603
0.81,530
0.86,501
0.91,419
0.96,252
