"effort","total_infected"
0,1286
0.01,1232
0.06,1077
0.11,974
0.16,899
0.21,839
0.26,783
0.31,760
0.36,719
0.41,660
0.46,609
0.51,542
0.56,447
0.61,399
0.66,355
0.71,317
0.76,272
0.81,192
0.86,143
0.91,122
0.96,99
