"effort","total_infected"
0,1249
0.01,1246
0.06,1107
0.11,1012
0.16,928
0.21,889
0.26,860
0.31,800
0.36,755
0.41,755
0.46,746
0.51,721
0.56,681
0.61,677
0.66,659
0.71,623
0.76,595
0.81,550
0.86,491
0.91,422
0.96,269
