"effort","total_infected"
0,1254
0.01,1260
0.06,1118
0.11,1003
0.16,948
0.21,893
0.26,846
0.31,802
0.36,745
0.41,738
0.46,731
0.51,724
0.56,711
0.61,710
0.66,655
0.71,627
0.76,576
0.81,553
0.86,489
0.91,417
0.96,262
