"effort","total_infected"
0,1244
0.01,1296
0.06,1085
0.11,1009
0.16,918
0.21,881
0.26,839
0.31,821
0.36,743
0.41,738
0.46,740
0.51,706
0.56,684
0.61,687
0.66,666
0.71,633
0.76,593
0.81,545
0.86,512
0.91,427
0.96,267
