"effort","total_infected"
0,1261
0.01,1212
0.06,1106
0.11,986
0.16,879
0.21,837
0.26,789
0.31,748
0.36,734
0.41,674
0.46,631
0.51,546
0.56,471
0.61,405
0.66,369
0.71,321
0.76,272
0.81,205
0.86,138
0.91,112
0.96,101
