"effort","total_infected"
0,1262
0.01,1265
0.06,1118
0.11,999
0.16,919
0.21,912
0.26,876
0.31,816
0.36,748
0.41,720
0.46,741
0.51,727
0.56,696
0.61,679
0.66,663
0.71,613
0.76,591
0.81,562
0.86,499
0.91,418
0.96,265
