"effort","total_infected"
0,1240
0.01,1304
0.06,1181
0.11,1135
0.16,1082
0.21,1036
0.26,1007
0.31,983
0.36,950
0.41,929
0.46,871
0.51,878
0.56,847
0.61,835
0.66,830
0.71,822
0.76,822
0.81,820
0.86,868
0.91,887
0.96,1025
