"effort","total_infected"
0,1252
0.01,1270
0.06,1241
0.11,1157
0.16,1091
0.21,1039
0.26,1003
0.31,994
0.36,954
0.41,885
0.46,908
0.51,873
0.56,847
0.61,837
0.66,841
0.71,804
0.76,824
0.81,840
0.86,841
0.91,984
0.96,1008
