"effort","total_infected"
0,1231
0.01,1260
0.06,1228
0.11,1143
0.16,1096
0.21,1048
0.26,1018
0.31,966
0.36,923
0.41,883
0.46,919
0.51,887
0.56,853
0.61,834
0.66,867
0.71,828
0.76,833
0.81,829
0.86,853
0.91,909
0.96,1049
