"effort","total_infected"
0,1258
0.01,1230
0.06,1217
0.11,1151
0.16,1103
0.21,1030
0.26,1025
0.31,960
0.36,953
0.41,936
0.46,890
0.51,881
0.56,819
0.61,856
0.66,825
0.71,830
0.76,854
0.81,835
0.86,885
0.91,917
0.96,1013
