"effort","total_infected"
0,1273
0.01,1243
0.06,1211
0.11,1199
0.16,1106
0.21,1052
0.26,1014
0.31,941
0.36,934
0.41,886
0.46,897
0.51,889
0.56,839
0.61,822
0.66,836
0.71,850
0.76,822
0.81,776
0.86,852
0.91,892
0.96,1006
