"effort","total_infected"
0,1257
0.01,1274
0.06,1235
0.11,1165
0.16,1102
0.21,1014
0.26,1050
0.31,988
0.36,916
0.41,926
0.46,906
0.51,863
0.56,843
0.61,803
0.66,829
0.71,806
0.76,814
0.81,804
0.86,770
0.91,869
0.96,879
