"effort","total_infected"
0,1250
0.01,1221
0.06,1201
0.11,1162
0.16,1089
0.21,1043
0.26,1021
0.31,985
0.36,912
0.41,936
0.46,901
0.51,865
0.56,849
0.61,855
0.66,833
0.71,846
0.76,834
0.81,826
0.86,855
0.91,896
0.96,1032
