"effort","total_infected"
0,1268
0.01,1242
0.06,1253
0.11,1143
0.16,1103
0.21,1051
0.26,1011
0.31,968
0.36,933
0.41,902
0.46,906
0.51,888
0.56,844
0.61,864
0.66,839
0.71,830
0.76,850
0.81,831
0.86,860
0.91,917
0.96,999
