"effort","total_infected"
0,1278
0.01,1262
0.06,1134
0.11,1159
0.16,1101
0.21,1065
0.26,1009
0.31,982
0.36,937
0.41,889
0.46,907
0.51,886
0.56,853
0.61,820
0.66,879
0.71,854
0.76,831
0.81,843
0.86,846
0.91,918
0.96,1066
