"effort","total_infected"
0,1231
0.01,1249
0.06,1236
0.11,1160
0.16,1116
0.21,1041
0.26,1025
0.31,950
0.36,968
0.41,919
0.46,878
0.51,867
0.56,857
0.61,848
0.66,844
0.71,822
0.76,809
0.81,800
0.86,864
0.91,912
0.96,974
