"effort","total_infected"
0,1274
0.01,1240
0.06,1199
0.11,1161
0.16,1084
0.21,1049
0.26,987
0.31,940
0.36,937
0.41,896
0.46,907
0.51,865
0.56,856
0.61,844
0.66,841
0.71,833
0.76,852
0.81,853
0.86,884
0.91,963
0.96,1055
