"effort","total_infected"
0,1260
0.01,1268
0.06,1219
0.11,1157
0.16,1087
0.21,1040
0.26,996
0.31,987
0.36,953
0.41,892
0.46,895
0.51,875
0.56,858
0.61,810
0.66,820
0.71,858
0.76,809
0.81,826
0.86,861
0.91,913
0.96,977
