"effort","total_infected"
0,1283
0.01,1255
0.06,1176
0.11,1159
0.16,1084
0.21,1042
0.26,1009
0.31,946
0.36,945
0.41,932
0.46,913
0.51,895
0.56,844
0.61,818
0.66,839
0.71,837
0.76,848
0.81,816
0.86,896
0.91,937
0.96,1061
