"effort","total_infected"
0,1245
0.01,1205
0.06,1170
0.11,1131
0.16,1062
0.21,1050
0.26,1017
0.31,956
0.36,913
0.41,936
0.46,909
0.51,893
0.56,853
0.61,866
0.66,836
0.71,852
0.76,877
0.81,846
0.86,891
0.91,943
0.96,1050
