"effort","total_infected"
0,1228
0.01,1266
0.06,1209
0.11,1177
0.16,1102
0.21,1065
0.26,1005
0.31,988
0.36,970
0.41,891
0.46,867
0.51,863
0.56,855
0.61,805
0.66,808
0.71,797
0.76,826
0.81,790
0.86,746
0.91,856
0.96,922
