"effort","total_infected"
0,1245
0.01,1261
0.06,1185
0.11,1127
0.16,1077
0.21,1030
0.26,985
0.31,930
0.36,938
0.41,887
0.46,897
0.51,860
0.56,852
0.61,837
0.66,794
0.71,846
0.76,831
0.81,847
0.86,839
0.91,893
0.96,978
