"effort","total_infected"
0,1243
0.01,1229
0.06,1165
0.11,1157
0.16,1136
0.21,1066
0.26,997
0.31,954
0.36,950
0.41,906
0.46,895
0.51,834
0.56,834
0.61,808
0.66,789
0.71,812
0.76,793
0.81,770
0.86,814
0.91,805
0.96,838
