"effort","total_infected"
0,1265
0.01,1265
0.06,1184
0.11,1147
0.16,1115
0.21,1030
0.26,1020
0.31,998
0.36,941
0.41,919
0.46,895
0.51,861
0.56,795
0.61,793
0.66,805
0.71,795
0.76,813
0.81,768
0.86,751
0.91,802
0.96,772
