"effort","total_infected"
0,1253
0.01,1231
0.06,1206
0.11,1166
0.16,1093
0.21,1071
0.26,1060
0.31,964
0.36,976
0.41,903
0.46,895
0.51,852
0.56,862
0.61,804
0.66,829
0.71,832
0.76,787
0.81,766
0.86,767
0.91,798
0.96,833
