"effort","total_infected"
0,1259
0.01,1244
0.06,1207
0.11,1167
0.16,1096
0.21,1010
0.26,1025
0.31,952
0.36,933
0.41,891
0.46,894
0.51,807
0.56,821
0.61,805
0.66,791
0.71,784
0.76,755
0.81,780
0.86,807
0.91,785
0.96,801
