"effort","total_infected"
0,1266
0.01,1246
0.06,1187
0.11,1168
0.16,1068
0.21,1042
0.26,999
0.31,973
0.36,908
0.41,911
0.46,907
0.51,842
0.56,815
0.61,796
0.66,829
0.71,798
0.76,798
0.81,792
0.86,789
0.91,830
0.96,847
