"effort","total_infected"
0,1280
0.01,1258
0.06,1180
0.11,1131
0.16,1114
0.21,1041
0.26,1053
0.31,962
0.36,929
0.41,915
0.46,902
0.51,851
0.56,842
0.61,824
0.66,809
0.71,831
0.76,794
0.81,769
0.86,793
0.91,789
0.96,794
