"effort","total_infected"
0,1244
0.01,1286
0.06,1161
0.11,1180
0.16,1077
0.21,1036
0.26,989
0.31,939
0.36,933
0.41,890
0.46,856
0.51,864
0.56,854
0.61,815
0.66,848
0.71,791
0.76,787
0.81,750
0.86,781
0.91,779
0.96,800
