"effort","total_infected"
0,1246
0.01,1234
0.06,1184
0.11,1131
0.16,1083
0.21,1049
0.26,1007
0.31,981
0.36,909
0.41,881
0.46,876
0.51,878
0.56,837
0.61,818
0.66,816
0.71,773
0.76,787
0.81,769
0.86,763
0.91,830
0.96,794
