"effort","total_infected"
0,1221
0.01,1245
0.06,1166
0.11,1144
0.16,1123
0.21,1043
0.26,1020
0.31,968
0.36,949
0.41,894
0.46,888
0.51,844
0.56,848
0.61,822
0.66,818
0.71,795
0.76,790
0.81,795
0.86,781
0.91,825
0.96,800
