"effort","total_infected"
0,1240
0.01,1256
0.06,1176
0.11,1153
0.16,1129
0.21,1051
0.26,997
0.31,949
0.36,921
0.41,907
0.46,871
0.51,881
0.56,818
0.61,796
0.66,782
0.71,798
0.76,778
0.81,772
0.86,782
0.91,780
0.96,807
