"effort","total_infected"
0,1224
0.01,1253
0.06,1223
0.11,1157
0.16,1099
0.21,1038
0.26,1026
0.31,978
0.36,951
0.41,886
0.46,867
0.51,818
0.56,855
0.61,855
0.66,816
0.71,823
0.76,825
0.81,774
0.86,751
0.91,775
0.96,816
