"effort","total_infected"
0,1250
0.01,1235
0.06,1178
0.11,1143
0.16,1138
0.21,1054
0.26,1022
0.31,963
0.36,940
0.41,906
0.46,861
0.51,848
0.56,807
0.61,807
0.66,808
0.71,761
0.76,792
0.81,782
0.86,762
0.91,801
0.96,759
