"effort","total_infected"
0,1249
0.01,1235
0.06,1112
0.11,1094
0.16,977
0.21,920
0.26,872
0.31,814
0.36,751
0.41,690
0.46,622
0.51,581
0.56,547
0.61,481
0.66,455
0.71,412
0.76,352
0.81,303
0.86,248
0.91,193
0.96,102
