"effort","total_infected"
0,1299
0.01,1277
0.06,1184
0.11,1096
0.16,999
0.21,923
0.26,851
0.31,782
0.36,755
0.41,696
0.46,659
0.51,584
0.56,561
0.61,484
0.66,461
0.71,392
0.76,349
0.81,277
0.86,256
0.91,166
0.96,105
