"effort","total_infected"
0,1250
0.01,1256
0.06,1158
0.11,1058
0.16,1012
0.21,926
0.26,862
0.31,802
0.36,742
0.41,669
0.46,618
0.51,581
0.56,534
0.61,482
0.66,452
0.71,423
0.76,336
0.81,282
0.86,248
0.91,188
0.96,100
