"effort","total_infected"
0,1215
0.01,1266
0.06,1168
0.11,1058
0.16,1042
0.21,897
0.26,875
0.31,787
0.36,757
0.41,678
0.46,649
0.51,600
0.56,533
0.61,473
0.66,452
0.71,407
0.76,347
0.81,268
0.86,239
0.91,194
0.96,106
