"effort","total_infected"
0,1249
0.01,1260
0.06,1164
0.11,1086
0.16,1009
0.21,945
0.26,859
0.31,808
0.36,751
0.41,679
0.46,632
0.51,574
0.56,560
0.61,468
0.66,469
0.71,376
0.76,330
0.81,276
0.86,243
0.91,183
0.96,108
