"effort","total_infected"
0,1286
0.01,1263
0.06,1184
0.11,1066
0.16,982
0.21,925
0.26,872
0.31,826
0.36,759
0.41,679
0.46,648
0.51,567
0.56,549
0.61,502
0.66,452
0.71,406
0.76,363
0.81,278
0.86,237
0.91,201
0.96,98
