"effort","total_infected"
0,1255
0.01,1270
0.06,1178
0.11,1094
0.16,1017
0.21,921
0.26,867
0.31,795
0.36,760
0.41,673
0.46,607
0.51,573
0.56,558
0.61,478
0.66,437
0.71,392
0.76,332
0.81,288
0.86,244
0.91,189
0.96,95
