"effort","total_infected"
0,1303
0.01,1265
0.06,1207
0.11,1083
0.16,1056
0.21,951
0.26,892
0.31,807
0.36,770
0.41,690
0.46,654
0.51,598
0.56,548
0.61,501
0.66,469
0.71,400
0.76,351
0.81,292
0.86,241
0.91,195
0.96,92
