"effort","total_infected"
0,1278
0.01,1217
0.06,1141
0.11,1067
0.16,993
0.21,946
0.26,899
0.31,800
0.36,753
0.41,696
0.46,636
0.51,585
0.56,548
0.61,498
0.66,438
0.71,401
0.76,360
0.81,314
0.86,256
0.91,186
0.96,92
